C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_298.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_298.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_298.jpg,0,1,0,30.18135
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_368.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_368.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_368.jpg,0,1,0,30.1892
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_437.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_437.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_437.jpg,0,1,0,30.19003
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_506.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_506.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_506.jpg,0,1,0,30.18994
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_575.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_575.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_575.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_643.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_643.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_643.jpg,-0.2,1,0,30.18069
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_711.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_711.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_711.jpg,-0.35,1,0,30.16424
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_779.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_779.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_779.jpg,0,1,0,30.17752
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_848.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_848.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_848.jpg,0,1,0,30.18752
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_918.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_918.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_918.jpg,0,1,0,30.18946
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_48_986.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_48_986.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_48_986.jpg,0,1,0,30.19019
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_053.jpg,0,1,0,30.19023
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_121.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_121.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_121.jpg,-0.2,1,0,30.18118
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_187.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_187.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_187.jpg,-0.35,1,0,30.16465
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_256.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_256.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_256.jpg,0,1,0,30.18825
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_323.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_323.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_323.jpg,0,1,0,30.19002
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_393.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_393.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_393.jpg,0,1,0,30.19022
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_460.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_460.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_460.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_527.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_527.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_527.jpg,-0.15,1,0,30.18497
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_593.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_593.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_593.jpg,-0.3,1,0,30.17008
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_663.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_663.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_663.jpg,-0.5000001,1,0,30.14594
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_731.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_731.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_731.jpg,-0.6500001,1,0,30.12741
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_798.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_798.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_798.jpg,0,1,0,30.17956
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_865.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_865.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_865.jpg,0,1,0,30.1868
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_49_933.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_49_933.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_49_933.jpg,0,1,0,30.18945
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_002.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_002.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_002.jpg,0,1,0,30.19012
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_069.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_069.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_069.jpg,0,1,0,30.19025
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_139.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_139.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_139.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_206.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_206.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_206.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_275.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_275.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_275.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_344.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_344.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_344.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_413.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_413.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_413.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_480.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_480.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_480.jpg,0,1,0,30.19028
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_548.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_548.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_548.jpg,-0.15,1,0,30.18407
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_615.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_615.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_615.jpg,-0.3,1,0,30.16916
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_683.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_683.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_683.jpg,0,1,0,30.18915
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_750.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_750.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_750.jpg,0,1,0,30.18953
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_819.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_819.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_819.jpg,0,1,0,30.19008
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_887.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_887.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_887.jpg,0,1,0,30.19023
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_50_954.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_50_954.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_50_954.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_024.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_024.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_024.jpg,-0.2,1,0,30.18074
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_091.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_091.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_091.jpg,-0.35,1,0,30.16429
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_163.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_163.jpg,0,1,0,30.1875
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_230.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_230.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_230.jpg,0,1,0,30.18891
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_300.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_300.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_300.jpg,0,1,0,30.19005
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_368.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_368.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_368.jpg,0,1,0,30.1902
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_437.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_437.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_437.jpg,0,1,0,30.18987
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_505.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_505.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_505.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_572.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_572.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_572.jpg,-0.1,1,0,30.18798
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_642.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_642.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_642.jpg,-0.3,1,0,30.16961
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_712.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_712.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_712.jpg,-0.45,1,0,30.15175
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_781.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_781.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_781.jpg,0,1,0,30.18843
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_847.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_847.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_847.jpg,0,1,0,30.18966
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_918.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_918.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_918.jpg,0,1,0,30.1902
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_51_985.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_51_985.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_51_985.jpg,-0.2,1,0,30.18216
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_053.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_053.jpg,-0.35,1,0,30.1656
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_120.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_120.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_120.jpg,0,1,0,30.18727
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_187.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_187.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_187.jpg,0,1,0,30.18885
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_255.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_255.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_255.jpg,0,1,0,30.18993
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_324.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_324.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_324.jpg,0,1,0,30.19021
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_393.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_393.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_393.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_463.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_463.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_463.jpg,-0.15,1,0,30.18497
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_531.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_531.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_531.jpg,-0.3,1,0,30.17001
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_601.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_601.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_601.jpg,0,1,0,30.18901
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_669.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_669.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_669.jpg,0,1,0,30.18924
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_738.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_738.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_738.jpg,0,1,0,30.19005
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_805.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_805.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_805.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_873.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_873.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_873.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_52_942.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_52_942.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_52_942.jpg,0,1,0,30.19033
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_009.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_009.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_009.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_077.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_077.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_077.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_148.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_148.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_148.jpg,-0.15,1,0,30.18431
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_216.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_216.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_216.jpg,-0.3,1,0,30.16935
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_285.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_285.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_285.jpg,0,1,0,30.18956
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_353.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_353.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_353.jpg,0,1,0,30.19011
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_423.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_423.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_423.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_490.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_490.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_490.jpg,-0.05,1,0,30.19018
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_558.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_558.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_558.jpg,-0.2,1,0,30.18066
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_625.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_625.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_625.jpg,-0.4,1,0,30.15818
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_693.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_693.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_693.jpg,0,1,0,30.17748
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_761.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_761.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_761.jpg,0,1,0,30.18833
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_830.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_830.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_830.jpg,0,1,0,30.18976
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_898.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_898.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_898.jpg,0,1,0,30.19018
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_53_966.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_53_966.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_53_966.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_034.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_034.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_034.jpg,0,1,0,30.19027
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_101.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_101.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_101.jpg,0,1,0,30.19034
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_169.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_169.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_169.jpg,0,1,0,30.19031
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_236.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_236.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_236.jpg,0,1,0,30.19055
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_306.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_306.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_306.jpg,0,1,0,30.19032
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_373.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_373.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_373.jpg,0,1,0,30.1903
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_441.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_441.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_441.jpg,0,1,0,30.19025
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_510.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_510.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_510.jpg,0,1,0,30.19024
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_580.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_580.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_580.jpg,-0.2,1,0,30.17978
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_649.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_649.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_649.jpg,0,1,0,30.19106
C:\Users\hkhat\Documents\Harsh\IMG\center_2024_01_18_17_28_54_718.jpg,C:\Users\hkhat\Documents\Harsh\IMG\left_2024_01_18_17_28_54_718.jpg,C:\Users\hkhat\Documents\Harsh\IMG\right_2024_01_18_17_28_54_718.jpg,0,1,0,30.19002
